99	0.032692	0.036970	0.023284	0.048938	0.100758	0.216353	-0.008295
104	0.026201	0.027104	0.043848	0.041890	0.100754	0.216348	-0.008775
109	0.044157	0.026842	0.028623	0.054806	0.100750	0.216358	0.003714
114	0.055732	0.032103	0.031894	0.075005	0.100747	0.216379	0.012517
119	0.038394	0.030224	0.025101	0.047133	0.100743	0.216391	0.002531
124	0.048668	0.037733	0.026324	0.058866	0.100739	0.216414	0.002026
129	0.028270	0.032365	0.016776	0.044524	0.100736	0.216407	-0.008929
134	0.045134	0.040257	0.018927	0.056016	0.100734	0.216416	-0.002250
139	0.035086	0.032121	0.024015	0.055551	0.100731	0.216407	-0.011314
144	0.041941	0.035361	0.030591	0.049669	0.100728	0.216403	0.000322
149	0.051223	0.032208	0.031337	0.066615	0.100724	0.216404	0.008387
154	0.032779	0.029723	0.020240	0.045305	0.100720	0.216398	-0.005318
159	0.028157	0.028314	0.022818	0.038881	0.100717	0.216400	-0.004540
164	0.040438	0.025706	0.030106	0.051694	0.100713	0.216413	0.005419
169	0.028923	0.027465	0.025527	0.038536	0.100709	0.216430	-0.003545
174	0.046426	0.033339	0.020547	0.057227	0.100705	0.216454	0.003370
179	0.037940	0.028213	0.023160	0.054359	0.100702	0.216437	-0.007684
184	0.038425	0.036387	0.023688	0.069290	0.100699	0.216408	-0.019126
189	0.031062	0.028887	0.028651	0.044301	0.100695	0.216399	-0.006129
194	0.045915	0.035955	0.029970	0.055645	0.100691	0.216414	0.002057
199	0.034958	0.029651	0.024119	0.042994	0.100687	0.216424	-0.001430
204	0.057076	0.032615	0.026543	0.078056	0.100684	0.216445	0.014483
209	0.044664	0.037328	0.022735	0.054948	0.100680	0.216437	0.003100
214	0.048042	0.031472	0.038612	0.063157	0.100677	0.216427	0.008776
219	0.060199	0.034091	0.028310	0.082247	0.100673	0.216438	0.015169
224	0.041994	0.027130	0.024382	0.051484	0.100669	0.216429	0.002675
229	0.047345	0.030015	0.018272	0.060522	0.100665	0.216445	0.006340
234	0.036564	0.026687	0.021285	0.044520	0.100661	0.216448	0.001915
239	0.041983	0.032141	0.023273	0.052463	0.100658	0.216476	0.004003
244	0.041493	0.030144	0.026764	0.053913	0.100654	0.216467	-0.003991
249	0.034082	0.032790	0.021926	0.043615	0.100650	0.216469	-0.002746
254	0.047173	0.029584	0.034093	0.063422	0.100646	0.216462	0.010505
259	0.059034	0.034354	0.028341	0.083266	0.100642	0.216484	0.018378
264	0.061215	0.038672	0.024663	0.079615	0.100640	0.216494	-0.005947
269	0.048493	0.055967	0.025689	0.071622	0.100639	0.216366	-0.011532
274	0.041819	0.039767	0.022092	0.055652	0.100639	0.216320	-0.005076
279	0.053535	0.036575	0.031764	0.064877	0.100636	0.216331	0.002402
284	0.034793	0.040193	0.018079	0.045635	0.100632	0.216342	-0.003691
289	0.109104	0.035952	0.035103	0.152696	0.100632	0.216382	0.032375
294	0.046853	0.032057	0.024827	0.056399	0.100630	0.216407	-0.000941
299	0.046504	0.028783	0.021060	0.059537	0.100626	0.216423	0.006350
304	0.046962	0.029107	0.021342	0.061219	0.100622	0.216439	0.007882
309	0.044957	0.027587	0.021827	0.059043	0.100619	0.216458	0.008132
314	0.061319	0.038739	0.027304	0.080744	0.100616	0.216504	0.011376
319	0.041192	0.030405	0.028582	0.048709	0.100613	0.216486	-0.000127
324	0.041878	0.033765	0.027367	0.050776	0.100609	0.216478	0.001904
329	0.031599	0.030460	0.019612	0.048668	0.100605	0.216475	-0.009102
334	0.031806	0.025480	0.022329	0.042300	0.100601	0.216490	-0.003834
339	0.034117	0.025602	0.020531	0.041178	0.100598	0.216513	0.001298
344	0.045260	0.033720	0.035899	0.054658	0.100595	0.216548	0.001761
349	0.064692	0.041213	0.032893	0.087577	0.100591	0.216549	0.015209
354	0.039588	0.040533	0.026372	0.056281	0.100587	0.216550	-0.007664
359	0.068923	0.031737	0.035849	0.098695	0.100584	0.216562	0.023441
364	0.028849	0.031447	0.028323	0.045999	0.100581	0.216558	-0.009555
369	0.034064	0.032638	0.021972	0.054001	0.100577	0.216540	-0.011034
374	0.053930	0.033479	0.030171	0.073134	0.100573	0.216560	0.012848
379	0.048530	0.033714	0.038235	0.063913	0.100570	0.216581	0.009011
384	0.028624	0.034826	0.028048	0.058576	0.100567	0.216557	-0.019786
389	0.074259	0.036310	0.033929	0.103625	0.100565	0.216572	0.021615
394	0.040168	0.037609	0.023043	0.051518	0.100561	0.216550	-0.003324
399	0.048677	0.042090	0.031410	0.059178	0.100558	0.216553	0.002422
4	0.044652	0.024656	0.021164	0.054146	0.100555	0.216551	0.002035
9	0.046824	0.044986	0.025137	0.059950	0.100552	0.216580	0.006390
14	0.054127	0.038477	0.022230	0.072746	0.100549	0.216577	0.012014
19	0.044100	0.038578	0.020326	0.055772	0.100545	0.216568	-0.003021
24	0.038869	0.036922	0.029621	0.048279	0.100543	0.216597	-0.001963
29	0.047984	0.029566	0.018964	0.057665	0.100539	0.216586	-0.000882
34	0.067863	0.033900	0.031806	0.094608	0.100538	0.216656	0.019627
39	0.050335	0.035157	0.033516	0.064847	0.100534	0.216655	0.007406
44	0.043921	0.027921	0.023068	0.058419	0.100531	0.216690	0.008924
49	0.049496	0.039624	0.035189	0.070121	0.100528	0.216655	-0.009380
54	0.033928	0.035187	0.022155	0.045088	0.100525	0.216618	-0.004059
59	0.037000	0.032004	0.022342	0.055037	0.100521	0.216599	-0.009100
64	0.055979	0.034108	0.042678	0.074805	0.100518	0.216618	0.011845
69	0.041108	0.033752	0.035065	0.053622	0.100514	0.216632	0.006937
74	0.034679	0.031920	0.028346	0.042865	0.100510	0.216633	-0.001582
79	0.025788	0.027603	0.021802	0.044601	0.100506	0.216622	-0.011314
84	0.029390	0.032580	0.023815	0.046002	0.100503	0.216640	-0.009047
89	0.038700	0.031220	0.016278	0.046055	0.100500	0.216643	-0.000349
94	0.042946	0.028939	0.020220	0.055933	0.100496	0.216658	-0.004229
99	0.047028	0.034664	0.026936	0.060882	0.100493	0.216667	0.007315
104	0.025063	0.046093	0.017079	0.041958	0.100488	0.216636	-0.009890
109	0.045610	0.033939	0.021313	0.056030	0.100485	0.216629	0.003046
114	0.045414	0.033286	0.032921	0.055982	0.100480	0.216606	0.003293
119	0.049075	0.033495	0.025343	0.061402	0.100478	0.216642	0.004775
124	0.039773	0.033317	0.034102	0.047363	0.100474	0.216640	-0.000383
129	0.033252	0.035900	0.028299	0.050100	0.100470	0.216644	-0.008686
134	0.034398	0.029193	0.023140	0.040905	0.100465	0.216636	0.000481
139	0.053829	0.040321	0.029478	0.066910	0.100462	0.216644	0.004645
144	0.059331	0.045531	0.033220	0.075317	0.100459	0.216656	0.007225
149	0.040286	0.033733	0.026225	0.050157	0.100455	0.216624	-0.002127
154	0.038784	0.039396	0.027283	0.053853	0.100452	0.216627	-0.006482
159	0.035286	0.032065	0.021347	0.049096	0.100448	0.216616	-0.005978
164	0.050232	0.033459	0.035270	0.064258	0.100445	0.216619	0.006778
169	0.030174	0.031104	0.026287	0.041082	0.100441	0.216628	-0.004393
174	0.043854	0.044837	0.022396	0.057359	0.100438	0.216628	-0.004513
179	0.036783	0.029682	0.030503	0.043913	0.100434	0.216621	-0.000443
184	0.026057	0.030847	0.039401	0.049782	0.100430	0.216608	-0.015189
189	0.027612	0.025870	0.022869	0.041857	0.100426	0.216606	-0.007416
194	0.038324	0.026180	0.019262	0.049579	0.100422	0.216611	0.005916
199	0.031805	0.033110	0.019600	0.044953	0.100418	0.216608	-0.005945
204	0.061206	0.029128	0.030586	0.085794	0.100414	0.216622	0.018329
209	0.046772	0.029718	0.022302	0.059685	0.100410	0.216629	0.006113
214	0.063816	0.035656	0.035491	0.085837	0.100407	0.216662	0.014254
219	0.035055	0.036750	0.020107	0.048658	0.100403	0.216625	-0.005845
224	0.044382	0.034957	0.030304	0.055306	0.100400	0.216633	0.004017
229	0.047733	0.043747	0.022411	0.068145	0.100397	0.216587	-0.009465
234	0.027165	0.029481	0.023952	0.050896	0.100394	0.216556	-0.015038
239	0.038675	0.030417	0.020520	0.047086	0.100390	0.216525	0.002016
244	0.044777	0.023754	0.016962	0.061170	0.100386	0.216518	0.011272
249	0.038735	0.031890	0.031542	0.047515	0.100382	0.216497	0.002500
254	0.031797	0.027120	0.021883	0.044093	0.100378	0.216494	-0.005271
259	0.044385	0.034317	0.020715	0.055462	0.100374	0.216489	-0.002509
264	0.031761	0.031497	0.017230	0.041557	0.100370	0.216481	-0.003285
269	0.029003	0.027666	0.039619	0.041399	0.100366	0.216464	-0.005749
274	0.041101	0.030499	0.031313	0.050010	0.100363	0.216482	-0.001250
279	0.049350	0.033869	0.022586	0.061959	0.100359	0.216492	0.005094
284	0.045084	0.037179	0.018615	0.054456	0.100355	0.216503	0.001772
289	0.044629	0.041910	0.021876	0.061019	0.100352	0.216498	-0.006707
294	0.028137	0.031349	0.016123	0.051872	0.100349	0.216448	-0.014907
299	0.030828	0.030093	0.025554	0.042813	0.100345	0.216411	-0.005164
304	0.052313	0.037699	0.026410	0.064628	0.100342	0.216389	0.003996
309	0.067122	0.034027	0.028291	0.094118	0.100339	0.216388	0.020154
314	0.043624	0.033786	0.020854	0.051674	0.100335	0.216370	-0.000210
319	0.039457	0.032433	0.027414	0.046823	0.100330	0.216345	0.000434
324	0.033880	0.032840	0.023026	0.046724	0.100326	0.216316	-0.005417
329	0.029114	0.032621	0.020586	0.052892	0.100323	0.216296	-0.014808
334	0.055806	0.035005	0.033793	0.077050	0.100319	0.216302	0.015149
339	0.030456	0.028939	0.018415	0.039065	0.100315	0.216283	-0.002531
344	0.036391	0.027072	0.027376	0.044614	0.100311	0.216294	-0.001378
349	0.031854	0.026783	0.019799	0.040168	0.100307	0.216281	-0.002097
354	0.064924	0.027678	0.026531	0.089248	0.100304	0.216335	0.017097
359	0.037563	0.034645	0.026481	0.047002	0.100301	0.216342	-0.002180
364	0.041919	0.044430	0.030312	0.054762	0.100297	0.216329	-0.004273
369	0.028153	0.053976	0.021229	0.049903	0.100293	0.216291	-0.013329
374	0.042931	0.044501	0.035763	0.054097	0.100290	0.216223	-0.002796
379	0.043021	0.031819	0.028601	0.054849	0.100286	0.216192	0.005577
384	0.047518	0.053359	0.023532	0.061632	0.100282	0.216180	-0.004496
389	0.042699	0.029692	0.040325	0.052446	0.100279	0.216147	0.002864
394	0.041782	0.031189	0.026610	0.050930	0.100275	0.216146	0.002280
399	0.039942	0.029610	0.024783	0.048907	0.100271	0.216147	0.002475
4	0.046225	0.028553	0.020823	0.058745	0.100267	0.216129	0.005743
9	0.027403	0.032442	0.018890	0.041667	0.100263	0.216146	-0.007475
14	0.054884	0.029987	0.030985	0.073077	0.100260	0.216162	0.011282
19	0.069056	0.033056	0.030897	0.094622	0.100256	0.216183	0.017784
24	0.052367	0.033898	0.024856	0.066749	0.100253	0.216203	0.006768
29	0.037226	0.030293	0.019006	0.050645	0.100249	0.216185	-0.005405
34	0.038014	0.046698	0.028658	0.053027	0.100245	0.216151	-0.006564
39	0.036670	0.033637	0.023814	0.046656	0.100242	0.216138	-0.002749
44	0.057377	0.041761	0.038198	0.074968	0.100238	0.216169	0.009877
49	0.038983	0.035539	0.027563	0.051815	0.100234	0.216154	-0.004688
54	0.038438	0.047048	0.023013	0.046162	0.100231	0.216155	0.001168
59	0.040510	0.030528	0.024721	0.051589	0.100227	0.216144	-0.003074
64	0.041337	0.032399	0.022514	0.051895	0.100223	0.216141	-0.002542
69	0.044904	0.030448	0.020680	0.054870	0.100220	0.216137	0.002633
74	0.033552	0.036397	0.028263	0.047090	0.100216	0.216117	-0.006023
79	0.039512	0.032305	0.030565	0.049867	0.100213	0.216138	-0.002639
84	0.040318	0.028975	0.026991	0.051530	0.100209	0.216129	-0.003208
89	0.033391	0.030338	0.022475	0.042732	0.100205	0.216097	-0.002702
94	0.050897	0.034481	0.037767	0.066059	0.100202	0.216108	0.008172
99	0.038849	0.034300	0.019723	0.047662	0.100197	0.216086	-0.001506
104	0.045946	0.039119	0.026298	0.057388	0.100193	0.216080	-0.002594
109	0.040063	0.042227	0.026329	0.055906	0.100190	0.216043	-0.006939
114	0.040174	0.031785	0.030565	0.049315	0.100186	0.216017	0.002661
119	0.041688	0.035055	0.032893	0.051563	0.100183	0.216025	0.003284
124	0.032074	0.028145	0.034772	0.048437	0.100179	0.216017	-0.008488
129	0.020569	0.028349	0.025038	0.056520	0.100176	0.215971	-0.025738
134	0.057792	0.051230	0.026749	0.079867	0.100173	0.215959	0.015804
139	0.048914	0.039852	0.033206	0.058404	0.100170	0.215989	-0.000620
144	0.029488	0.029126	0.019132	0.044166	0.100167	0.215977	-0.007513
149	0.036644	0.027421	0.030414	0.043477	0.100164	0.216021	0.000410
154	0.026726	0.026429	0.018528	0.037143	0.100159	0.216027	-0.004509
159	0.043193	0.032596	0.032808	0.053787	0.100155	0.216040	0.003887
164	0.036461	0.033625	0.018389	0.050815	0.100151	0.216038	-0.006263
169	0.043347	0.039098	0.026997	0.063291	0.100148	0.216001	-0.009743
174	0.044221	0.039660	0.027221	0.061342	0.100145	0.215974	-0.007369
179	0.036794	0.031156	0.019529	0.043576	0.100141	0.215946	-0.000183
184	0.038255	0.028688	0.034393	0.045594	0.100137	0.215945	-0.000420
189	0.039215	0.028090	0.019901	0.049782	0.100133	0.215957	0.004806
194	0.047972	0.031056	0.021590	0.058885	0.100130	0.215976	0.003177
199	0.043246	0.038065	0.031499	0.055965	0.100126	0.215972	0.006729
204	0.042913	0.038709	0.027131	0.055034	0.100122	0.215967	0.006007
209	0.059283	0.033435	0.030672	0.079126	0.100118	0.215960	0.012454
214	0.046835	0.027871	0.024784	0.063081	0.100115	0.215969	0.010603
219	0.045498	0.041851	0.036926	0.055883	0.100111	0.215970	-0.001819
224	0.042502	0.032738	0.032500	0.050973	0.100107	0.215956	-0.000719
229	0.068060	0.036394	0.030422	0.093635	0.100103	0.215964	0.018047
234	0.031762	0.031914	0.021570	0.038797	0.100099	0.215951	-0.001099
239	0.029588	0.028843	0.027958	0.054382	0.100095	0.215929	-0.015565
244	0.060306	0.029404	0.027336	0.082397	0.100092	0.215926	0.015227
249	0.055069	0.039757	0.032057	0.068400	0.100089	0.215947	0.004727
254	0.046757	0.047243	0.021468	0.066965	0.100086	0.215924	-0.009473
259	0.039126	0.037525	0.019527	0.064812	0.100083	0.215859	-0.014926
264	0.079461	0.049233	0.031781	0.105520	0.100081	0.215832	0.015983
269	0.039352	0.049902	0.032441	0.073560	0.100079	0.215793	-0.021691
274	0.038118	0.033957	0.028444	0.051233	0.100076	0.215740	-0.005051
279	0.044947	0.040187	0.029884	0.053027	0.100072	0.215741	-0.000068
284	0.054387	0.039716	0.029196	0.073611	0.100069	0.215743	0.012804
289	0.048437	0.036188	0.020564	0.064858	0.100066	0.215736	-0.006223
294	0.050370	0.050946	0.024819	0.071947	0.100064	0.215673	-0.010064
299	0.038838	0.037304	0.033943	0.053528	0.100062	0.215688	-0.006206
304	0.033693	0.028812	0.029942	0.041095	0.100059	0.215707	-0.001124
309	0.042269	0.041609	0.020376	0.066231	0.100055	0.215686	-0.013113
314	0.064133	0.044329	0.019957	0.082853	0.100053	0.215694	0.009807
319	0.033901	0.035436	0.019667	0.048197	0.100049	0.215695	-0.006592
324	0.039799	0.028307	0.023228	0.049908	0.100046	0.215709	0.004062
329	0.038906	0.029987	0.023905	0.046218	0.100043	0.215709	0.000526
334	0.044442	0.038752	0.028159	0.053598	0.100039	0.215707	-0.000998
339	0.029299	0.024240	0.027202	0.037017	0.100035	0.215680	-0.002000
344	0.020808	0.025771	0.021124	0.038813	0.100031	0.215658	-0.011408
349	0.040265	0.035809	0.028133	0.048742	0.100027	0.215625	-0.001052
354	0.035551	0.034652	0.032839	0.046412	0.100024	0.215625	-0.003621
359	0.036343	0.027478	0.031947	0.058403	0.100020	0.215608	-0.012440
364	0.052429	0.028438	0.029600	0.073318	0.100018	0.215626	0.015507
369	0.043572	0.023610	0.030981	0.056114	0.100014	0.215612	0.006430
374	0.044167	0.028070	0.027253	0.057058	0.100010	0.215630	0.006755
379	0.040473	0.038001	0.025696	0.056309	0.100006	0.215612	-0.006891
384	0.048820	0.039299	0.023688	0.063495	0.100003	0.215610	0.008038
389	0.035593	0.036106	0.021511	0.055221	0.099999	0.215607	-0.010607
394	0.040241	0.030801	0.020954	0.048804	0.099996	0.215585	-0.001125
399	0.034471	0.025308	0.018326	0.044322	0.099992	0.215581	-0.002971
4	0.032441	0.034932	0.021680	0.044656	0.099988	0.215615	-0.005142
9	0.036836	0.034825	0.021430	0.045262	0.099985	0.215636	-0.001497
14	0.034613	0.028438	0.024591	0.041523	0.099982	0.215639	0.001013
19	0.029026	0.033837	0.023320	0.047788	0.099978	0.215622	-0.010847
24	0.034380	0.034428	0.035189	0.042681	0.099974	0.215620	0.002935
29	0.043763	0.041314	0.023752	0.052586	0.099970	0.215584	-0.000833
34	0.035277	0.030426	0.022314	0.067194	0.099967	0.215535	-0.020456
39	0.043872	0.041763	0.020739	0.059592	0.099963	0.215509	-0.006322
44	0.031126	0.035769	0.024797	0.048520	0.099960	0.215482	-0.009463
49	0.030838	0.029821	0.018723	0.040587	0.099956	0.215468	-0.003407
54	0.054989	0.029933	0.033259	0.075884	0.099952	0.215475	0.014911
59	0.045563	0.037049	0.033776	0.061973	0.099948	0.215500	0.011145
64	0.044625	0.027432	0.031476	0.060018	0.099945	0.215506	0.010006
69	0.041655	0.028994	0.027690	0.051945	0.099941	0.215497	-0.002306
74	0.047264	0.035814	0.027267	0.058498	0.099937	0.215506	0.003803
79	0.038215	0.029592	0.021149	0.046603	0.099934	0.215501	0.002143
84	0.043412	0.032766	0.030198	0.053723	0.099931	0.215505	0.003483
89	0.029133	0.032524	0.025713	0.048289	0.099927	0.215477	-0.011151
94	0.042855	0.038094	0.023640	0.059797	0.099923	0.215439	-0.007443
99	0.045251	0.035519	0.028573	0.061250	0.099920	0.215429	-0.006352
104	0.039345	0.028402	0.022260	0.050623	0.099917	0.215441	-0.003422
109	0.043228	0.035500	0.026145	0.051331	0.099913	0.215419	0.000572
114	0.041758	0.043892	0.032582	0.053830	0.099909	0.215418	-0.003715
119	0.045233	0.028922	0.023343	0.055419	0.099906	0.215390	0.002888
124	0.044836	0.037281	0.033169	0.054406	0.099902	0.215400	0.002156
129	0.038278	0.029651	0.015851	0.046560	0.099897	0.215406	0.001991
134	0.041610	0.031752	0.022755	0.067760	0.099895	0.215406	-0.014965
139	0.039562	0.033340	0.017904	0.057056	0.099891	0.215409	-0.008351
144	0.052735	0.033992	0.016704	0.084523	0.099890	0.215334	-0.017890
149	0.057091	0.048202	0.035031	0.070878	0.099887	0.215353	0.004894
154	0.048254	0.036803	0.032954	0.057088	0.099884	0.215366	0.000359
159	0.037127	0.037398	0.030972	0.047974	0.099881	0.215326	-0.003396
164	0.044764	0.029683	0.026434	0.056921	0.099876	0.215331	0.005642
169	0.051532	0.033440	0.020442	0.065264	0.099872	0.215328	0.006144
174	0.035461	0.038439	0.022650	0.061651	0.099869	0.215322	-0.015871
179	0.030208	0.025352	0.018160	0.045748	0.099865	0.215312	-0.008120
184	0.045085	0.039019	0.033602	0.058311	0.099862	0.215323	0.006999
189	0.037447	0.029411	0.023714	0.044982	0.099859	0.215298	-0.000710
194	0.055146	0.029264	0.034652	0.075986	0.099856	0.215318	0.014809
199	0.036642	0.032588	0.018527	0.056096	0.099852	0.215312	-0.010332
204	0.037661	0.033750	0.033978	0.047255	0.099850	0.215349	-0.002321
209	0.036407	0.041036	0.020554	0.061249	0.099847	0.215320	-0.014663
214	0.064092	0.038132	0.019507	0.087269	0.099844	0.215328	0.015811
219	0.048924	0.031635	0.029570	0.059916	0.099840	0.215307	0.003095
224	0.038656	0.027213	0.028151	0.045905	0.099837	0.215321	0.000521
229	0.037858	0.035779	0.018306	0.047196	0.099833	0.215315	0.003509
234	0.051449	0.033246	0.024446	0.063254	0.099830	0.215308	0.003583
239	0.035683	0.032037	0.023398	0.045162	0.099827	0.215327	-0.002509
244	0.043472	0.029568	0.025466	0.055784	0.099823	0.215341	0.006157
249	0.039400	0.034728	0.030828	0.051749	0.099819	0.215335	-0.004272
254	0.040989	0.035834	0.025727	0.049374	0.099815	0.215326	-0.000885
259	0.022770	0.031013	0.017362	0.053737	0.099811	0.215295	-0.021480
264	0.040130	0.031853	0.033776	0.048235	0.099809	0.215276	0.001319
269	0.041143	0.032195	0.023854	0.051920	0.099805	0.215276	0.004659
274	0.037584	0.029447	0.034871	0.045688	0.099801	0.215267	0.001924
279	0.045441	0.034515	0.048081	0.057832	0.099797	0.215281	0.005797
284	0.062658	0.041932	0.032647	0.084785	0.099794	0.215287	0.014747
289	0.033667	0.032161	0.019343	0.048226	0.099791	0.215241	-0.006850
294	0.035650	0.029028	0.019547	0.042123	0.099787	0.215274	-0.000118
299	0.044646	0.034829	0.022412	0.055299	0.099784	0.215284	0.003659
304	0.037919	0.032057	0.022610	0.045806	0.099779	0.215265	-0.000924
309	0.028160	0.030834	0.020310	0.045211	0.099775	0.215260	-0.009617
314	0.032593	0.029992	0.032626	0.054893	0.099772	0.215231	-0.013179
319	0.044451	0.030386	0.025665	0.055412	0.099768	0.215223	0.004120
324	0.036336	0.037357	0.021033	0.067034	0.099765	0.215179	-0.019351
329	0.047732	0.037159	0.024943	0.057432	0.099763	0.215170	-0.000986
334	0.049703	0.035736	0.042444	0.065583	0.099760	0.215107	-0.005640
339	0.040647	0.029409	0.025705	0.049473	0.099756	0.215095	-0.001293
344	0.026705	0.041317	0.034428	0.059147	0.099753	0.215034	-0.022112
349	0.032192	0.032307	0.019994	0.038355	0.099750	0.215048	-0.000365
354	0.039789	0.033942	0.023915	0.050174	0.099746	0.215039	-0.002661
359	0.023455	0.023350	0.019533	0.034462	0.099743	0.215073	-0.005466
364	0.024730	0.036700	0.022018	0.044420	0.099738	0.215062	-0.012215
369	0.035904	0.025534	0.021393	0.042313	0.099734	0.215068	0.000062
374	0.045005	0.038928	0.033794	0.053763	0.099730	0.215084	0.001046
379	0.031646	0.044698	0.022459	0.041613	0.099727	0.215068	-0.003478
